"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"515",25,3000,10,2,2,2000,2,40,20,1,1
"516",25,3000,10,3,3,2000,2,40,20,1,1
"517",25,3000,10,3,3,2000,2,40,20,1,1
"518",25,3000,10,3,3,2000,2,40,20,1,1
"519",25,3000,10,3,3,2000,2,40,20,1,1
"520",25,3000,10,3,3,2000,2,40,20,1,1
"521",25,3000,10,0,1,2000,2,40,20,0,1
"522",25,3000,10,0,1,2000,2,40,20,0,0
"523",25,3000,10,0,1,2000,2,40,20,0,1
"524",25,3000,10,0,1,2000,2,40,20,0,0
"525",25,3000,10,0,1,2000,2,40,20,0,0
"526",25,3000,10,1,1,2000,2,40,20,1,1
"527",25,3000,10,1,1,2000,2,40,20,1,1
"528",25,3000,10,1,3,2000,2,40,20,2,0
"529",25,3000,10,1,1,2000,2,40,20,1,1
"530",25,3000,10,1,1,2000,2,40,20,1,1
"531",25,3000,10,2,2,2000,2,40,20,1,1
"532",25,3000,10,2,2,2000,2,40,20,1,1
"533",25,3000,10,2,2,2000,2,40,20,1,1
"534",25,3000,10,2,2,2000,2,40,20,1,1
"535",25,3000,10,2,2,2000,2,40,20,4,1
"536",25,3000,10,3,3,2000,2,40,20,1,1
"537",25,3000,10,3,3,2000,2,40,20,4,0
"538",25,3000,10,3,3,2000,2,40,20,4,0
"539",25,3000,10,3,3,2000,2,40,20,4,1
"540",25,3000,10,3,3,2000,2,40,20,1,1
"541",25,3000,10,0,0,2000,2,40,20,1,1
"542",25,3000,10,0,2,2000,2,40,20,0,1
"543",25,3000,10,0,0,2000,2,40,20,1,1
"544",25,3000,10,0,0,2000,2,40,20,1,1
"545",25,3000,10,0,2,2000,2,40,20,0,0
"546",25,3000,10,1,1,2000,2,40,20,1,1
"547",25,3000,10,1,1,2000,2,40,20,1,1
"548",25,3000,10,1,1,2000,2,40,20,0,1
"549",25,3000,10,1,2,2000,2,40,20,2,1
"550",25,3000,10,1,2,2000,2,40,20,0,1
"551",25,3000,10,2,2,2000,2,40,20,1,1
"552",25,3000,10,2,2,2000,2,40,20,1,1
"553",25,3000,10,2,2,2000,2,40,20,1,1
"554",25,3000,10,2,2,2000,2,40,20,4,1
"555",25,3000,10,2,2,2000,2,40,20,1,1
"556",25,3000,10,3,3,2000,2,40,20,1,1
"557",25,3000,10,3,3,2000,2,40,20,4,0
"558",25,3000,10,3,3,2000,2,40,20,1,1
"559",25,3000,10,3,3,2000,2,40,20,1,1
"560",25,3000,10,3,3,2000,2,40,20,1,1
"561",25,3000,10,0,0,2000,2,40,20,1,1
"562",25,3000,10,0,1,2000,2,40,20,0,0
"563",25,3000,10,0,0,2000,2,40,20,1,1
"564",25,3000,10,0,0,2000,2,40,20,1,1
"565",25,3000,10,0,0,2000,2,40,20,1,1
"566",25,3000,10,1,1,2000,2,40,20,1,1
"567",25,3000,10,1,1,2000,2,40,20,1,1
"568",25,3000,10,1,1,2000,2,40,20,1,1
"569",25,3000,10,1,1,2000,2,40,20,1,1
"570",25,3000,10,1,1,2000,2,40,20,1,1
"571",25,3000,10,2,2,2000,2,40,20,1,1
"572",25,3000,10,2,2,2000,2,40,20,4,0
"573",25,3000,10,2,2,2000,2,40,20,1,1
"574",25,3000,10,2,2,2000,2,40,20,4,0
"575",25,3000,10,2,2,2000,2,40,20,1,1
"576",25,3000,10,3,3,2000,2,40,20,4,1
"577",25,3000,10,3,3,2000,2,40,20,1,1
"578",25,3000,10,3,3,2000,2,40,20,1,1
"579",25,3000,10,3,3,2000,2,40,20,1,1
"580",25,3000,10,3,3,2000,2,40,20,1,1
"581",25,3000,10,0,2,2000,2,40,20,0,0
"582",25,3000,10,0,0,2000,2,40,20,1,1
"583",25,3000,10,0,1,2000,2,40,20,0,0
"584",25,3000,10,0,1,2000,2,40,20,0,0
"585",25,3000,10,0,0,2000,2,40,20,1,1
"586",25,3000,10,1,1,2000,2,40,20,1,1
"587",25,3000,10,1,1,2000,2,40,20,1,1
"588",25,3000,10,1,1,2000,2,40,20,1,1
"589",25,3000,10,1,1,2000,2,40,20,1,1
"590",25,3000,10,1,2,2000,2,40,20,0,1
"591",25,3000,10,2,2,2000,2,40,20,1,1
"592",25,3000,10,2,2,2000,2,40,20,1,1
"593",25,3000,10,2,2,2000,2,40,20,1,1
"594",25,3000,10,2,2,2000,2,40,20,1,1
"595",25,3000,10,2,2,2000,2,40,20,1,1
"596",25,3000,10,3,3,2000,2,40,20,1,1
"597",25,3000,10,3,3,2000,2,40,20,1,1
"598",25,3000,10,3,3,2000,2,40,20,1,1
"599",25,3000,10,3,3,2000,2,40,20,4,1
"600",25,3000,10,3,3,2000,2,40,20,1,1
"601",25,3000,20,0,0,2000,2,40,20,1,1
"602",25,3000,20,0,0,2000,2,40,20,1,1
"603",25,3000,20,0,2,2000,2,40,20,0,0
"604",25,3000,20,0,1,2000,2,40,20,0,0
"605",25,3000,20,0,2,2000,2,40,20,0,0
"606",25,3000,20,1,2,2000,2,40,20,2,0
"607",25,3000,20,1,1,2000,2,40,20,1,1
"608",25,3000,20,1,1,2000,2,40,20,1,1
"609",25,3000,20,1,2,2000,2,40,20,2,0
"610",25,3000,20,1,1,2000,2,40,20,1,1
"611",25,3000,20,2,2,2000,2,40,20,1,1
"612",25,3000,20,2,2,2000,2,40,20,4,0
"613",25,3000,20,2,2,2000,2,40,20,4,0
"614",25,3000,20,2,2,2000,2,40,20,4,0
"615",25,3000,20,2,2,2000,2,40,20,1,1
"616",25,3000,20,3,3,2000,2,40,20,1,1
"617",25,3000,20,3,3,2000,2,40,20,4,0
"618",25,3000,20,3,2,2000,2,40,20,3,0
"619",25,3000,20,3,2,2000,2,40,20,3,0
"620",25,3000,20,3,2,2000,2,40,20,1,1
"621",25,3000,20,0,1,2000,2,40,20,0,0
"622",25,3000,20,0,0,2000,2,40,20,1,1
"623",25,3000,20,0,0,2000,2,40,20,1,1
"624",25,3000,20,0,0,2000,2,40,20,1,1
"625",25,3000,20,0,1,2000,2,40,20,0,1
"626",25,3000,20,1,1,2000,2,40,20,1,1
"627",25,3000,20,1,2,2000,2,40,20,2,0
"628",25,3000,20,1,1,2000,2,40,20,1,1
"629",25,3000,20,1,1,2000,2,40,20,1,1
"630",25,3000,20,1,2,2000,2,40,20,2,1
"631",25,3000,20,2,2,2000,2,40,20,4,0
"632",25,3000,20,2,2,2000,2,40,20,1,1
"633",25,3000,20,2,2,2000,2,40,20,1,1
"634",25,3000,20,2,2,2000,2,40,20,1,1
"635",25,3000,20,2,2,2000,2,40,20,0,0
"636",25,3000,20,3,2,2000,2,40,20,3,0
"637",25,3000,20,3,2,2000,2,40,20,0,0
"638",25,3000,20,3,2,2000,2,40,20,0,0
"639",25,3000,20,3,3,2000,2,40,20,4,0
"640",25,3000,20,3,3,2000,2,40,20,4,0
"641",25,3000,20,0,1,2000,2,40,20,0,0
"642",25,3000,20,0,1,2000,2,40,20,0,0
"643",25,3000,20,0,1,2000,2,40,20,0,0
"644",25,3000,20,0,0,2000,2,40,20,1,1
"645",25,3000,20,0,1,2000,2,40,20,0,0
"646",25,3000,20,1,2,2000,2,40,20,2,0
"647",25,3000,20,1,1,2000,2,40,20,1,1
"648",25,3000,20,1,1,2000,2,40,20,1,1
"649",25,3000,20,1,1,2000,2,40,20,1,1
"650",25,3000,20,1,1,2000,2,40,20,1,1
"651",25,3000,20,2,2,2000,2,40,20,1,1
"652",25,3000,20,2,2,2000,2,40,20,1,1
"653",25,3000,20,2,2,2000,2,40,20,1,1
"654",25,3000,20,2,2,2000,2,40,20,1,1
"655",25,3000,20,2,3,2000,2,40,20,0,0
"656",25,3000,20,3,2,2000,2,40,20,0,0
"657",25,3000,20,3,2,2000,2,40,20,3,0
"658",25,3000,20,3,3,2000,2,40,20,4,0
"659",25,3000,20,3,3,2000,2,40,20,4,0
"660",25,3000,20,3,2,2000,2,40,20,1,1
"661",25,3000,20,0,1,2000,2,40,20,0,1
"662",25,3000,20,0,0,2000,2,40,20,1,1
"663",25,3000,20,0,1,2000,2,40,20,0,0
"664",25,3000,20,0,1,2000,2,40,20,0,0
"665",25,3000,20,0,2,2000,2,40,20,0,0
"666",25,3000,20,1,1,2000,2,40,20,1,1
"667",25,3000,20,1,1,2000,2,40,20,1,1
"668",25,3000,20,1,2,2000,2,40,20,0,0
"669",25,3000,20,1,2,2000,2,40,20,2,0
"670",25,3000,20,1,1,2000,2,40,20,1,1
"671",25,3000,20,2,2,2000,2,40,20,4,1
"672",25,3000,20,2,1,2000,2,40,20,0,0
"673",25,3000,20,2,2,2000,2,40,20,1,1
"674",25,3000,20,2,2,2000,2,40,20,1,1
"675",25,3000,20,2,2,2000,2,40,20,1,1
"676",25,3000,20,3,3,2000,2,40,20,4,0
"677",25,3000,20,3,2,2000,2,40,20,0,0
"678",25,3000,20,3,2,2000,2,40,20,1,1
"679",25,3000,20,3,3,2000,2,40,20,1,1
"680",25,3000,20,3,2,2000,2,40,20,3,0
"681",25,3000,20,0,0,2000,2,40,20,1,1
"682",25,3000,20,0,2,2000,2,40,20,0,1
"683",25,3000,20,0,1,2000,2,40,20,0,0
"684",25,3000,20,0,0,2000,2,40,20,1,1
"685",25,3000,20,0,1,2000,2,40,20,0,0
"686",25,3000,20,1,2,2000,2,40,20,2,0
"687",25,3000,20,1,1,2000,2,40,20,1,1
"688",25,3000,20,1,1,2000,2,40,20,1,1
"689",25,3000,20,1,1,2000,2,40,20,0,0
"690",25,3000,20,1,1,2000,2,40,20,1,1
"691",25,3000,20,2,2,2000,2,40,20,1,1
"692",25,3000,20,2,2,2000,2,40,20,1,1
"693",25,3000,20,2,2,2000,2,40,20,1,1
"694",25,3000,20,2,3,2000,2,40,20,2,0
"695",25,3000,20,2,2,2000,2,40,20,1,1
"696",25,3000,20,3,3,2000,2,40,20,4,0
"697",25,3000,20,3,3,2000,2,40,20,4,0
"698",25,3000,20,3,2,2000,2,40,20,0,0
"699",25,3000,20,3,3,2000,2,40,20,4,1
"700",25,3000,20,3,3,2000,2,40,20,4,0
"701",25,3000,20,0,1,2000,2,40,20,0,0
"702",25,3000,20,0,0,2000,2,40,20,1,1
"703",25,3000,20,0,2,2000,2,40,20,0,0
"704",25,3000,20,0,1,2000,2,40,20,0,1
"705",25,3000,20,0,1,2000,2,40,20,0,1
"706",25,3000,20,1,2,2000,2,40,20,2,0
"707",25,3000,20,1,1,2000,2,40,20,1,1
"708",25,3000,20,1,1,2000,2,40,20,1,1
"709",25,3000,20,1,1,2000,2,40,20,1,1
"710",25,3000,20,1,1,2000,2,40,20,1,1
"711",25,3000,20,2,2,2000,2,40,20,1,1
"712",25,3000,20,2,2,2000,2,40,20,1,1
"713",25,3000,20,2,2,2000,2,40,20,1,1
"714",25,3000,20,2,3,2000,2,40,20,2,1
"715",25,3000,20,2,2,2000,2,40,20,4,0
"716",25,3000,20,3,2,2000,2,40,20,3,0
"717",25,3000,20,3,2,2000,2,40,20,3,0
"718",25,3000,20,3,2,2000,2,40,20,1,1
"719",25,3000,20,3,2,2000,2,40,20,3,0
"720",25,3000,20,3,2,2000,2,40,20,1,1
"721",25,3000,20,0,0,2000,2,40,20,1,1
"722",25,3000,20,0,0,2000,2,40,20,1,1
"723",25,3000,20,0,1,2000,2,40,20,0,0
"724",25,3000,20,0,0,2000,2,40,20,1,1
"725",25,3000,20,0,0,2000,2,40,20,1,1
"726",25,3000,20,1,1,2000,2,40,20,1,1
"727",25,3000,20,1,2,2000,2,40,20,2,0
"728",25,3000,20,1,1,2000,2,40,20,1,1
"729",25,3000,20,1,2,2000,2,40,20,2,0
"730",25,3000,20,1,2,2000,2,40,20,2,0
"731",25,3000,20,2,2,2000,2,40,20,4,0
"732",25,3000,20,2,3,2000,2,40,20,2,0
"733",25,3000,20,2,2,2000,2,40,20,1,1
"734",25,3000,20,2,2,2000,2,40,20,1,1
"735",25,3000,20,2,2,2000,2,40,20,1,1
"736",25,3000,20,3,2,2000,2,40,20,3,0
"737",25,3000,20,3,2,2000,2,40,20,3,0
"738",25,3000,20,3,2,2000,2,40,20,3,0
"739",25,3000,20,3,2,2000,2,40,20,1,1
"740",25,3000,20,3,2,2000,2,40,20,0,0
"741",25,3000,20,0,0,2000,2,40,20,1,1
"742",25,3000,20,0,1,2000,2,40,20,0,0
"743",25,3000,20,0,1,2000,2,40,20,0,0
"744",25,3000,20,0,0,2000,2,40,20,1,1
"745",25,3000,20,0,0,2000,2,40,20,1,1
"746",25,3000,20,1,2,2000,2,40,20,0,1
"747",25,3000,20,1,1,2000,2,40,20,1,1
"748",25,3000,20,1,1,2000,2,40,20,0,1
"749",25,3000,20,1,1,2000,2,40,20,1,1
"750",25,3000,20,1,3,2000,2,40,20,0,0
"751",25,3000,20,2,2,2000,2,40,20,1,1
"752",25,3000,20,2,2,2000,2,40,20,4,0
"753",25,3000,20,2,2,2000,2,40,20,1,1
"754",25,3000,20,2,2,2000,2,40,20,4,1
"755",25,3000,20,2,3,2000,2,40,20,2,0
"756",25,3000,20,3,3,2000,2,40,20,0,0
"757",25,3000,20,3,2,2000,2,40,20,1,1
"758",25,3000,20,3,3,2000,2,40,20,1,1
"759",25,3000,20,3,2,2000,2,40,20,1,1
"760",25,3000,20,3,3,2000,2,40,20,1,1
"761",25,3000,20,0,0,2000,2,40,20,1,1
"762",25,3000,20,0,1,2000,2,40,20,0,0
"763",25,3000,20,0,2,2000,2,40,20,0,0
"764",25,3000,20,0,1,2000,2,40,20,0,1
"765",25,3000,20,0,1,2000,2,40,20,0,0
"766",25,3000,20,1,2,2000,2,40,20,2,0
"767",25,3000,20,1,1,2000,2,40,20,1,1
"768",25,3000,20,1,1,2000,2,40,20,1,1
"769",25,3000,20,1,2,2000,2,40,20,2,0
"770",25,3000,20,1,1,2000,2,40,20,1,1
"771",25,3000,20,2,2,2000,2,40,20,4,1
"772",25,3000,20,2,2,2000,2,40,20,4,0
"773",25,3000,20,2,2,2000,2,40,20,1,1
"774",25,3000,20,2,2,2000,2,40,20,1,1
"775",25,3000,20,2,2,2000,2,40,20,1,1
"776",25,3000,20,3,2,2000,2,40,20,3,0
"777",25,3000,20,3,3,2000,2,40,20,4,0
"778",25,3000,20,3,2,2000,2,40,20,3,0
"779",25,3000,20,3,2,2000,2,40,20,3,0
"780",25,3000,20,3,0,2000,2,40,20,0,0
"781",25,3000,20,0,2,2000,2,40,20,0,0
"782",25,3000,20,0,0,2000,2,40,20,1,1
"783",25,3000,20,0,2,2000,2,40,20,0,0
"784",25,3000,20,0,0,2000,2,40,20,1,1
"785",25,3000,20,0,0,2000,2,40,20,1,1
"786",25,3000,20,1,1,2000,2,40,20,1,1
"787",25,3000,20,1,1,2000,2,40,20,1,1
"788",25,3000,20,1,1,2000,2,40,20,0,0
"789",25,3000,20,1,1,2000,2,40,20,1,1
"790",25,3000,20,1,1,2000,2,40,20,1,1
"791",25,3000,20,2,2,2000,2,40,20,0,0
"792",25,3000,20,2,2,2000,2,40,20,1,1
"793",25,3000,20,2,2,2000,2,40,20,4,0
"794",25,3000,20,2,2,2000,2,40,20,1,1
"795",25,3000,20,2,2,2000,2,40,20,1,1
"796",25,3000,20,3,3,2000,2,40,20,4,0
"797",25,3000,20,3,2,2000,2,40,20,1,1
"798",25,3000,20,3,3,2000,2,40,20,4,1
"799",25,3000,20,3,2,2000,2,40,20,3,0
"800",25,3000,20,3,3,2000,2,40,20,1,1
"801",25,3000,30,0,1,2000,2,40,20,0,0
"802",25,3000,30,0,0,2000,2,40,20,1,1
"803",25,3000,30,0,0,2000,2,40,20,1,1
"804",25,3000,30,0,0,2000,2,40,20,1,1
"805",25,3000,30,0,0,2000,2,40,20,1,1
"806",25,3000,30,1,1,2000,2,40,20,1,1
"807",25,3000,30,1,2,2000,2,40,20,0,0
"808",25,3000,30,1,1,2000,2,40,20,0,0
"809",25,3000,30,1,1,2000,2,40,20,1,1
"810",25,3000,30,1,1,2000,2,40,20,1,1
"811",25,3000,30,2,1,2000,2,40,20,1,1
"812",25,3000,30,2,2,2000,2,40,20,0,0
"813",25,3000,30,2,2,2000,2,40,20,4,1
"814",25,3000,30,2,1,2000,2,40,20,1,1
"815",25,3000,30,2,2,2000,2,40,20,0,0
"816",25,3000,30,3,2,2000,2,40,20,3,0
"817",25,3000,30,3,2,2000,2,40,20,0,0
"818",25,3000,30,3,1,2000,2,40,20,0,0
"819",25,3000,30,3,1,2000,2,40,20,0,0
"820",25,3000,30,3,2,2000,2,40,20,3,0
"821",25,3000,30,0,1,2000,2,40,20,0,0
"822",25,3000,30,0,0,2000,2,40,20,1,1
"823",25,3000,30,0,0,2000,2,40,20,1,1
"824",25,3000,30,0,0,2000,2,40,20,1,1
"825",25,3000,30,0,0,2000,2,40,20,1,1
"826",25,3000,30,1,2,2000,2,40,20,2,0
"827",25,3000,30,1,1,2000,2,40,20,1,1
"828",25,3000,30,1,2,2000,2,40,20,0,0
"829",25,3000,30,1,2,2000,2,40,20,2,1
"830",25,3000,30,1,2,2000,2,40,20,2,0
"831",25,3000,30,2,1,2000,2,40,20,1,1
"832",25,3000,30,2,2,2000,2,40,20,4,1
"833",25,3000,30,2,2,2000,2,40,20,0,1
"834",25,3000,30,2,2,2000,2,40,20,0,0
"835",25,3000,30,2,3,2000,2,40,20,2,0
"836",25,3000,30,3,2,2000,2,40,20,1,1
"837",25,3000,30,3,1,2000,2,40,20,0,0
"838",25,3000,30,3,3,2000,2,40,20,4,0
"839",25,3000,30,3,3,2000,2,40,20,4,0
"840",25,3000,30,3,1,2000,2,40,20,1,1
"841",25,3000,30,0,0,2000,2,40,20,1,1
"842",25,3000,30,0,1,2000,2,40,20,0,0
"843",25,3000,30,0,1,2000,2,40,20,0,0
"844",25,3000,30,0,1,2000,2,40,20,0,0
"845",25,3000,30,0,0,2000,2,40,20,1,1
"846",25,3000,30,1,1,2000,2,40,20,0,0
"847",25,3000,30,1,1,2000,2,40,20,0,0
"848",25,3000,30,1,1,2000,2,40,20,0,0
"849",25,3000,30,1,1,2000,2,40,20,1,1
"850",25,3000,30,1,1,2000,2,40,20,1,1
"851",25,3000,30,2,3,2000,2,40,20,2,0
"852",25,3000,30,2,1,2000,2,40,20,1,1
"853",25,3000,30,2,2,2000,2,40,20,4,0
"854",25,3000,30,2,2,2000,2,40,20,0,0
"855",25,3000,30,2,2,2000,2,40,20,0,0
"856",25,3000,30,3,2,2000,2,40,20,3,0
"857",25,3000,30,3,1,2000,2,40,20,0,0
"858",25,3000,30,3,1,2000,2,40,20,1,1
"859",25,3000,30,3,2,2000,2,40,20,0,0
"860",25,3000,30,3,2,2000,2,40,20,3,0
"861",25,3000,30,0,0,2000,2,40,20,1,1
"862",25,3000,30,0,2,2000,2,40,20,0,0
"863",25,3000,30,0,1,2000,2,40,20,0,0
"864",25,3000,30,0,0,2000,2,40,20,1,1
"865",25,3000,30,0,0,2000,2,40,20,1,1
"866",25,3000,30,1,1,2000,2,40,20,0,0
"867",25,3000,30,1,1,2000,2,40,20,0,1
"868",25,3000,30,1,1,2000,2,40,20,1,1
"869",25,3000,30,1,1,2000,2,40,20,0,0
"870",25,3000,30,1,1,2000,2,40,20,1,1
"871",25,3000,30,2,2,2000,2,40,20,4,1
"872",25,3000,30,2,1,2000,2,40,20,1,1
"873",25,3000,30,2,2,2000,2,40,20,1,1
"874",25,3000,30,2,2,2000,2,40,20,4,1
"875",25,3000,30,2,2,2000,2,40,20,0,0
"876",25,3000,30,3,1,2000,2,40,20,1,1
"877",25,3000,30,3,0,2000,2,40,20,0,0
"878",25,3000,30,3,3,2000,2,40,20,1,1
"879",25,3000,30,3,1,2000,2,40,20,0,0
"880",25,3000,30,3,1,2000,2,40,20,0,0
"881",25,3000,30,0,0,2000,2,40,20,1,1
"882",25,3000,30,0,0,2000,2,40,20,1,1
"883",25,3000,30,0,0,2000,2,40,20,1,1
"884",25,3000,30,0,0,2000,2,40,20,1,1
"885",25,3000,30,0,0,2000,2,40,20,1,1
"886",25,3000,30,1,1,2000,2,40,20,1,1
"887",25,3000,30,1,1,2000,2,40,20,1,1
"888",25,3000,30,1,1,2000,2,40,20,1,1
"889",25,3000,30,1,2,2000,2,40,20,2,0
"890",25,3000,30,1,1,2000,2,40,20,1,1
"891",25,3000,30,2,1,2000,2,40,20,1,1
"892",25,3000,30,2,3,2000,2,40,20,2,0
"893",25,3000,30,2,2,2000,2,40,20,0,0
"894",25,3000,30,2,3,2000,2,40,20,2,0
"895",25,3000,30,2,2,2000,2,40,20,4,0
"896",25,3000,30,3,1,2000,2,40,20,1,1
"897",25,3000,30,3,2,2000,2,40,20,0,0
"898",25,3000,30,3,1,2000,2,40,20,1,1
"899",25,3000,30,3,2,2000,2,40,20,3,0
"900",25,3000,30,3,1,2000,2,40,20,0,0
"901",25,3000,30,0,1,2000,2,40,20,0,0
"902",25,3000,30,0,1,2000,2,40,20,0,0
"903",25,3000,30,0,0,2000,2,40,20,1,1
"904",25,3000,30,0,1,2000,2,40,20,0,0
"905",25,3000,30,0,1,2000,2,40,20,0,0
"906",25,3000,30,1,2,2000,2,40,20,2,0
"907",25,3000,30,1,1,2000,2,40,20,1,1
"908",25,3000,30,1,2,2000,2,40,20,0,0
"909",25,3000,30,1,1,2000,2,40,20,0,1
"910",25,3000,30,1,1,2000,2,40,20,0,0
"911",25,3000,30,2,2,2000,2,40,20,1,1
"912",25,3000,30,2,1,2000,2,40,20,0,0
"913",25,3000,30,2,2,2000,2,40,20,4,0
"914",25,3000,30,2,0,2000,2,40,20,0,0
"915",25,3000,30,2,1,2000,2,40,20,0,0
"916",25,3000,30,3,2,2000,2,40,20,0,0
"917",25,3000,30,3,2,2000,2,40,20,1,1
"918",25,3000,30,3,2,2000,2,40,20,3,0
"919",25,3000,30,3,1,2000,2,40,20,0,0
"920",25,3000,30,3,3,2000,2,40,20,4,0
"921",25,3000,30,0,0,2000,2,40,20,1,1
"922",25,3000,30,0,1,2000,2,40,20,0,0
"923",25,3000,30,0,1,2000,2,40,20,0,0
"924",25,3000,30,0,1,2000,2,40,20,0,0
"925",25,3000,30,0,2,2000,2,40,20,0,0
"926",25,3000,30,1,1,2000,2,40,20,1,1
"927",25,3000,30,1,1,2000,2,40,20,1,1
"928",25,3000,30,1,2,2000,2,40,20,2,0
"929",25,3000,30,1,1,2000,2,40,20,1,1
"930",25,3000,30,1,1,2000,2,40,20,1,1
"931",25,3000,30,2,2,2000,2,40,20,4,0
"932",25,3000,30,2,2,2000,2,40,20,1,1
"933",25,3000,30,2,2,2000,2,40,20,4,0
"934",25,3000,30,2,1,2000,2,40,20,0,0
"935",25,3000,30,2,2,2000,2,40,20,0,0
"936",25,3000,30,3,1,2000,2,40,20,1,1
"937",25,3000,30,3,2,2000,2,40,20,1,1
"938",25,3000,30,3,2,2000,2,40,20,1,1
"939",25,3000,30,3,2,2000,2,40,20,3,0
"940",25,3000,30,3,2,2000,2,40,20,3,0
"941",25,3000,30,0,1,2000,2,40,20,0,0
"942",25,3000,30,0,0,2000,2,40,20,1,1
"943",25,3000,30,0,2,2000,2,40,20,0,0
"944",25,3000,30,0,1,2000,2,40,20,0,0
"945",25,3000,30,0,0,2000,2,40,20,1,1
"946",25,3000,30,1,2,2000,2,40,20,2,0
"947",25,3000,30,1,1,2000,2,40,20,0,0
"948",25,3000,30,1,2,2000,2,40,20,0,0
"949",25,3000,30,1,1,2000,2,40,20,1,1
"950",25,3000,30,1,2,2000,2,40,20,0,0
"951",25,3000,30,2,2,2000,2,40,20,1,1
"952",25,3000,30,2,2,2000,2,40,20,1,1
"953",25,3000,30,2,1,2000,2,40,20,0,0
"954",25,3000,30,2,2,2000,2,40,20,0,0
"955",25,3000,30,2,2,2000,2,40,20,4,0
"956",25,3000,30,3,2,2000,2,40,20,3,0
"957",25,3000,30,3,3,2000,2,40,20,4,0
"958",25,3000,30,3,1,2000,2,40,20,1,1
"959",25,3000,30,3,1,2000,2,40,20,0,0
"960",25,3000,30,3,3,2000,2,40,20,0,0
"961",25,3000,30,0,0,2000,2,40,20,1,1
"962",25,3000,30,0,1,2000,2,40,20,0,0
"963",25,3000,30,0,0,2000,2,40,20,1,1
"964",25,3000,30,0,1,2000,2,40,20,0,0
"965",25,3000,30,0,0,2000,2,40,20,1,1
"966",25,3000,30,1,2,2000,2,40,20,2,0
"967",25,3000,30,1,2,2000,2,40,20,2,0
"968",25,3000,30,1,1,2000,2,40,20,1,1
"969",25,3000,30,1,1,2000,2,40,20,0,0
"970",25,3000,30,1,1,2000,2,40,20,0,0
"971",25,3000,30,2,2,2000,2,40,20,1,1
"972",25,3000,30,2,2,2000,2,40,20,0,0
"973",25,3000,30,2,2,2000,2,40,20,1,1
"974",25,3000,30,2,2,2000,2,40,20,1,1
"975",25,3000,30,2,2,2000,2,40,20,1,1
"976",25,3000,30,3,2,2000,2,40,20,3,0
"977",25,3000,30,3,2,2000,2,40,20,1,1
"978",25,3000,30,3,1,2000,2,40,20,1,1
"979",25,3000,30,3,1,2000,2,40,20,0,0
"980",25,3000,30,3,1,2000,2,40,20,0,0
"981",25,3000,30,0,1,2000,2,40,20,0,0
"982",25,3000,30,0,0,2000,2,40,20,1,1
"983",25,3000,30,0,0,2000,2,40,20,1,1
"984",25,3000,30,0,0,2000,2,40,20,1,1
"985",25,3000,30,0,0,2000,2,40,20,1,1
"986",25,3000,30,1,1,2000,2,40,20,0,0
"987",25,3000,30,1,2,2000,2,40,20,2,0
"988",25,3000,30,1,2,2000,2,40,20,2,1
"989",25,3000,30,1,1,2000,2,40,20,1,1
"990",25,3000,30,1,1,2000,2,40,20,0,0
"991",25,3000,30,2,0,2000,2,40,20,0,0
"992",25,3000,30,2,2,2000,2,40,20,4,0
"993",25,3000,30,2,2,2000,2,40,20,0,0
"994",25,3000,30,2,1,2000,2,40,20,0,0
"995",25,3000,30,2,2,2000,2,40,20,0,0
"996",25,3000,30,3,0,2000,2,40,20,0,0
"997",25,3000,30,3,1,2000,2,40,20,0,0
"998",25,3000,30,3,1,2000,2,40,20,1,1
"999",25,3000,30,3,2,2000,2,40,20,1,1
"1000",25,3000,30,3,2,2000,2,40,20,1,1
"1001",25,3000,40,0,1,2000,2,40,20,0,0
"1002",25,3000,40,0,0,2000,2,40,20,1,1
"1003",25,3000,40,0,0,2000,2,40,20,1,1
"1004",25,3000,40,0,1,2000,2,40,20,0,0
"1005",25,3000,40,0,0,2000,2,40,20,1,1
"1006",25,3000,40,1,2,2000,2,40,20,0,0
"1007",25,3000,40,1,2,2000,2,40,20,2,1
"1008",25,3000,40,1,2,2000,2,40,20,0,0
"1009",25,3000,40,1,0,2000,2,40,20,0,0
"1010",25,3000,40,1,2,2000,2,40,20,2,0
"1011",25,3000,40,2,0,2000,2,40,20,0,0
"1012",25,3000,40,2,1,2000,2,40,20,0,0
"1013",25,3000,40,2,2,2000,2,40,20,1,1
"1014",25,3000,40,2,2,2000,2,40,20,4,0
"1015",25,3000,40,2,1,2000,2,40,20,0,0
"1016",25,3000,40,3,2,2000,2,40,20,3,0
"1017",25,3000,40,3,1,2000,2,40,20,0,0
"1018",25,3000,40,3,2,2000,2,40,20,3,0
"1019",25,3000,40,3,3,2000,2,40,20,4,0
"1020",25,3000,40,3,2,2000,2,40,20,0,0
"1021",25,3000,40,0,1,2000,2,40,20,0,0
"1022",25,3000,40,0,0,2000,2,40,20,1,1
"1023",25,3000,40,0,2,2000,2,40,20,0,1
"1024",25,3000,40,0,0,2000,2,40,20,1,1
"1025",25,3000,40,0,1,2000,2,40,20,0,0
"1026",25,3000,40,1,1,2000,2,40,20,1,1
"1027",25,3000,40,1,1,2000,2,40,20,0,0
"1028",25,3000,40,1,2,2000,2,40,20,2,0
"1029",25,3000,40,1,1,2000,2,40,20,0,0
