"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"3207",25,3000,70,0,0,2000,2,40,20,1,1
"3208",25,3000,70,0,0,2000,2,40,20,1,1
"3209",25,3000,70,0,0,2000,2,40,20,1,1
"3210",25,3000,70,0,1,2000,2,40,20,0,0
"3211",25,3000,70,1,0,2000,2,40,20,0,0
"3212",25,3000,70,1,2,2000,2,40,20,0,0
"3213",25,3000,70,1,2,2000,2,40,20,0,0
"3214",25,3000,70,1,0,2000,2,40,20,0,0
"3215",25,3000,70,1,1,2000,2,40,20,0,0
"3216",25,3000,70,1,0,2000,2,40,20,0,0
"3217",25,3000,70,1,0,2000,2,40,20,0,0
"3218",25,3000,70,1,2,2000,2,40,20,2,0
"3219",25,3000,70,1,0,2000,2,40,20,0,0
"3220",25,3000,70,1,0,2000,2,40,20,0,0
"3221",25,3000,70,2,0,2000,2,40,20,0,0
"3222",25,3000,70,2,0,2000,2,40,20,0,0
"3223",25,3000,70,2,0,2000,2,40,20,0,0
"3224",25,3000,70,2,0,2000,2,40,20,0,0
"3225",25,3000,70,2,1,2000,2,40,20,1,1
"3226",25,3000,70,2,0,2000,2,40,20,0,0
"3227",25,3000,70,2,0,2000,2,40,20,0,0
"3228",25,3000,70,2,0,2000,2,40,20,0,0
"3229",25,3000,70,2,0,2000,2,40,20,0,0
"3230",25,3000,70,2,0,2000,2,40,20,0,0
"3231",25,3000,70,3,0,2000,2,40,20,0,0
"3232",25,3000,70,3,0,2000,2,40,20,0,0
"3233",25,3000,70,3,0,2000,2,40,20,0,0
"3234",25,3000,70,3,0,2000,2,40,20,0,0
"3235",25,3000,70,3,3,2000,2,40,20,4,0
"3236",25,3000,70,3,0,2000,2,40,20,0,0
"3237",25,3000,70,3,0,2000,2,40,20,0,0
"3238",25,3000,70,3,0,2000,2,40,20,0,0
"3239",25,3000,70,3,3,2000,2,40,20,1,1
"3240",25,3000,70,3,0,2000,2,40,20,0,0
"3241",25,3000,70,0,0,2000,2,40,20,1,1
"3242",25,3000,70,0,2,2000,2,40,20,0,0
"3243",25,3000,70,0,0,2000,2,40,20,1,1
"3244",25,3000,70,0,2,2000,2,40,20,0,0
"3245",25,3000,70,0,0,2000,2,40,20,1,1
"3246",25,3000,70,0,0,2000,2,40,20,1,1
"3247",25,3000,70,0,0,2000,2,40,20,1,1
"3248",25,3000,70,0,0,2000,2,40,20,1,1
"3249",25,3000,70,0,0,2000,2,40,20,1,1
"3250",25,3000,70,0,0,2000,2,40,20,1,1
"3251",25,3000,70,1,0,2000,2,40,20,0,0
"3252",25,3000,70,1,0,2000,2,40,20,0,0
"3253",25,3000,70,1,0,2000,2,40,20,0,0
"3254",25,3000,70,1,0,2000,2,40,20,0,0
"3255",25,3000,70,1,1,2000,2,40,20,0,0
"3256",25,3000,70,1,0,2000,2,40,20,0,0
"3257",25,3000,70,1,0,2000,2,40,20,0,0
"3258",25,3000,70,1,0,2000,2,40,20,0,0
"3259",25,3000,70,1,0,2000,2,40,20,0,0
"3260",25,3000,70,1,0,2000,2,40,20,0,0
"3261",25,3000,70,2,0,2000,2,40,20,0,0
"3262",25,3000,70,2,2,2000,2,40,20,0,0
"3263",25,3000,70,2,2,2000,2,40,20,0,0
"3264",25,3000,70,2,0,2000,2,40,20,0,0
"3265",25,3000,70,2,1,2000,2,40,20,0,0
"3266",25,3000,70,2,0,2000,2,40,20,0,0
"3267",25,3000,70,2,0,2000,2,40,20,0,0
"3268",25,3000,70,2,0,2000,2,40,20,0,0
"3269",25,3000,70,2,0,2000,2,40,20,0,0
"3270",25,3000,70,2,0,2000,2,40,20,0,0
"3271",25,3000,70,3,0,2000,2,40,20,0,0
"3272",25,3000,70,3,0,2000,2,40,20,0,0
"3273",25,3000,70,3,2,2000,2,40,20,0,0
"3274",25,3000,70,3,0,2000,2,40,20,0,0
"3275",25,3000,70,3,0,2000,2,40,20,0,0
"3276",25,3000,70,3,2,2000,2,40,20,0,0
"3277",25,3000,70,3,0,2000,2,40,20,0,0
"3278",25,3000,70,3,2,2000,2,40,20,0,0
"3279",25,3000,70,3,0,2000,2,40,20,0,0
"3280",25,3000,70,3,1,2000,2,40,20,0,0
"3281",25,3000,70,0,0,2000,2,40,20,1,1
"3282",25,3000,70,0,1,2000,2,40,20,0,0
"3283",25,3000,70,0,0,2000,2,40,20,1,1
"3284",25,3000,70,0,3,2000,2,40,20,0,0
"3285",25,3000,70,0,0,2000,2,40,20,1,1
"3286",25,3000,70,0,0,2000,2,40,20,1,1
"3287",25,3000,70,0,0,2000,2,40,20,1,1
"3288",25,3000,70,0,0,2000,2,40,20,1,1
"3289",25,3000,70,0,1,2000,2,40,20,0,0
"3290",25,3000,70,0,0,2000,2,40,20,1,1
"3291",25,3000,70,1,0,2000,2,40,20,0,0
"3292",25,3000,70,1,4,2000,2,40,20,0,0
"3293",25,3000,70,1,0,2000,2,40,20,0,0
"3294",25,3000,70,1,1,2000,2,40,20,0,0
"3295",25,3000,70,1,2,2000,2,40,20,0,0
"3296",25,3000,70,1,0,2000,2,40,20,0,0
"3297",25,3000,70,1,1,2000,2,40,20,0,1
"3298",25,3000,70,1,0,2000,2,40,20,0,0
"3299",25,3000,70,1,0,2000,2,40,20,0,0
"3300",25,3000,70,1,0,2000,2,40,20,0,0
"3301",25,3000,70,2,1,2000,2,40,20,1,1
"3302",25,3000,70,2,2,2000,2,40,20,4,0
"3303",25,3000,70,2,0,2000,2,40,20,0,0
"3304",25,3000,70,2,2,2000,2,40,20,0,0
"3305",25,3000,70,2,0,2000,2,40,20,0,0
"3306",25,3000,70,2,0,2000,2,40,20,0,0
"3307",25,3000,70,2,0,2000,2,40,20,0,0
"3308",25,3000,70,2,0,2000,2,40,20,0,0
"3309",25,3000,70,2,4,2000,2,40,20,0,0
"3310",25,3000,70,2,0,2000,2,40,20,0,0
"3311",25,3000,70,3,2,2000,2,40,20,0,0
"3312",25,3000,70,3,0,2000,2,40,20,0,0
"3313",25,3000,70,3,3,2000,2,40,20,4,0
"3314",25,3000,70,3,0,2000,2,40,20,0,0
"3315",25,3000,70,3,2,2000,2,40,20,3,0
"3316",25,3000,70,3,0,2000,2,40,20,0,0
"3317",25,3000,70,3,2,2000,2,40,20,0,0
"3318",25,3000,70,3,0,2000,2,40,20,0,0
"3319",25,3000,70,3,1,2000,2,40,20,0,0
"3320",25,3000,70,3,0,2000,2,40,20,0,0
"3321",25,3000,70,0,0,2000,2,40,20,1,1
"3322",25,3000,70,0,0,2000,2,40,20,1,1
"3323",25,3000,70,0,2,2000,2,40,20,0,0
"3324",25,3000,70,0,0,2000,2,40,20,1,1
"3325",25,3000,70,0,0,2000,2,40,20,1,1
"3326",25,3000,70,0,0,2000,2,40,20,1,1
"3327",25,3000,70,0,0,2000,2,40,20,1,1
"3328",25,3000,70,0,0,2000,2,40,20,1,1
"3329",25,3000,70,0,0,2000,2,40,20,1,1
"3330",25,3000,70,0,0,2000,2,40,20,1,1
"3331",25,3000,70,1,3,2000,2,40,20,0,0
"3332",25,3000,70,1,0,2000,2,40,20,0,0
"3333",25,3000,70,1,0,2000,2,40,20,0,0
"3334",25,3000,70,1,0,2000,2,40,20,0,0
"3335",25,3000,70,1,0,2000,2,40,20,0,0
"3336",25,3000,70,1,1,2000,2,40,20,0,0
"3337",25,3000,70,1,0,2000,2,40,20,0,0
"3338",25,3000,70,1,0,2000,2,40,20,0,0
"3339",25,3000,70,1,0,2000,2,40,20,0,0
"3340",25,3000,70,1,0,2000,2,40,20,0,0
"3341",25,3000,70,2,0,2000,2,40,20,0,0
"3342",25,3000,70,2,0,2000,2,40,20,0,0
"3343",25,3000,70,2,0,2000,2,40,20,0,0
"3344",25,3000,70,2,1,2000,2,40,20,0,0
"3345",25,3000,70,2,0,2000,2,40,20,0,0
"3346",25,3000,70,2,0,2000,2,40,20,0,0
"3347",25,3000,70,2,0,2000,2,40,20,0,0
"3348",25,3000,70,2,0,2000,2,40,20,0,0
"3349",25,3000,70,2,0,2000,2,40,20,0,0
"3350",25,3000,70,2,0,2000,2,40,20,0,0
"3351",25,3000,70,3,0,2000,2,40,20,0,0
"3352",25,3000,70,3,2,2000,2,40,20,3,0
"3353",25,3000,70,3,0,2000,2,40,20,0,0
"3354",25,3000,70,3,2,2000,2,40,20,0,0
"3355",25,3000,70,3,0,2000,2,40,20,0,0
"3356",25,3000,70,3,0,2000,2,40,20,0,0
"3357",25,3000,70,3,0,2000,2,40,20,0,0
"3358",25,3000,70,3,0,2000,2,40,20,0,0
"3359",25,3000,70,3,0,2000,2,40,20,0,0
"3360",25,3000,70,3,0,2000,2,40,20,0,0
"3361",25,3000,70,0,0,2000,2,40,20,1,1
"3362",25,3000,70,0,0,2000,2,40,20,1,1
"3363",25,3000,70,0,0,2000,2,40,20,1,1
"3364",25,3000,70,0,0,2000,2,40,20,1,1
"3365",25,3000,70,0,0,2000,2,40,20,1,1
"3366",25,3000,70,0,0,2000,2,40,20,1,1
"3367",25,3000,70,0,0,2000,2,40,20,1,1
"3368",25,3000,70,0,0,2000,2,40,20,1,1
"3369",25,3000,70,0,2,2000,2,40,20,0,1
"3370",25,3000,70,0,0,2000,2,40,20,1,1
"3371",25,3000,70,1,2,2000,2,40,20,2,0
"3372",25,3000,70,1,0,2000,2,40,20,0,0
"3373",25,3000,70,1,0,2000,2,40,20,0,0
"3374",25,3000,70,1,0,2000,2,40,20,0,0
"3375",25,3000,70,1,0,2000,2,40,20,0,0
"3376",25,3000,70,1,1,2000,2,40,20,0,0
"3377",25,3000,70,1,0,2000,2,40,20,0,0
"3378",25,3000,70,1,0,2000,2,40,20,0,0
"3379",25,3000,70,1,0,2000,2,40,20,0,0
"3380",25,3000,70,1,0,2000,2,40,20,0,0
"3381",25,3000,70,2,0,2000,2,40,20,0,0
"3382",25,3000,70,2,0,2000,2,40,20,0,0
"3383",25,3000,70,2,0,2000,2,40,20,0,0
"3384",25,3000,70,2,0,2000,2,40,20,0,0
"3385",25,3000,70,2,0,2000,2,40,20,0,0
"3386",25,3000,70,2,0,2000,2,40,20,0,0
"3387",25,3000,70,2,0,2000,2,40,20,0,0
"3388",25,3000,70,2,1,2000,2,40,20,1,1
"3389",25,3000,70,2,0,2000,2,40,20,0,0
"3390",25,3000,70,2,0,2000,2,40,20,0,0
"3391",25,3000,70,3,0,2000,2,40,20,0,0
"3392",25,3000,70,3,2,2000,2,40,20,1,1
"3393",25,3000,70,3,0,2000,2,40,20,0,0
"3394",25,3000,70,3,0,2000,2,40,20,0,0
"3395",25,3000,70,3,0,2000,2,40,20,0,0
"3396",25,3000,70,3,0,2000,2,40,20,0,0
"3397",25,3000,70,3,0,2000,2,40,20,0,0
"3398",25,3000,70,3,0,2000,2,40,20,0,0
"3399",25,3000,70,3,1,2000,2,40,20,0,0
"3400",25,3000,70,3,0,2000,2,40,20,0,0
"3401",25,3000,70,0,0,2000,2,40,20,1,1
"3402",25,3000,70,0,0,2000,2,40,20,1,1
"3403",25,3000,70,0,0,2000,2,40,20,1,1
"3404",25,3000,70,0,2,2000,2,40,20,0,0
"3405",25,3000,70,0,0,2000,2,40,20,1,1
"3406",25,3000,70,0,0,2000,2,40,20,1,1
"3407",25,3000,70,0,0,2000,2,40,20,1,1
"3408",25,3000,70,0,0,2000,2,40,20,1,1
"3409",25,3000,70,0,0,2000,2,40,20,1,1
"3410",25,3000,70,0,0,2000,2,40,20,1,1
"3411",25,3000,70,1,0,2000,2,40,20,0,0
"3412",25,3000,70,1,2,2000,2,40,20,2,0
"3413",25,3000,70,1,0,2000,2,40,20,0,0
"3414",25,3000,70,1,0,2000,2,40,20,0,0
"3415",25,3000,70,1,0,2000,2,40,20,0,0
"3416",25,3000,70,1,4,2000,2,40,20,0,0
"3417",25,3000,70,1,2,2000,2,40,20,0,0
"3418",25,3000,70,1,1,2000,2,40,20,1,1
"3419",25,3000,70,1,3,2000,2,40,20,0,0
"3420",25,3000,70,1,0,2000,2,40,20,0,0
"3421",25,3000,70,2,2,2000,2,40,20,0,0
"3422",25,3000,70,2,2,2000,2,40,20,1,1
"3423",25,3000,70,2,0,2000,2,40,20,0,0
"3424",25,3000,70,2,0,2000,2,40,20,0,0
"3425",25,3000,70,2,2,2000,2,40,20,0,0
"3426",25,3000,70,2,0,2000,2,40,20,0,0
"3427",25,3000,70,2,1,2000,2,40,20,1,1
"3428",25,3000,70,2,0,2000,2,40,20,0,0
"3429",25,3000,70,2,1,2000,2,40,20,0,0
"3430",25,3000,70,2,0,2000,2,40,20,0,0
"3431",25,3000,70,3,0,2000,2,40,20,0,0
"3432",25,3000,70,3,0,2000,2,40,20,0,0
"3433",25,3000,70,3,0,2000,2,40,20,0,0
"3434",25,3000,70,3,3,2000,2,40,20,0,0
"3435",25,3000,70,3,0,2000,2,40,20,0,0
"3436",25,3000,70,3,0,2000,2,40,20,0,0
"3437",25,3000,70,3,1,2000,2,40,20,0,0
"3438",25,3000,70,3,0,2000,2,40,20,0,0
"3439",25,3000,70,3,0,2000,2,40,20,0,0
"3440",25,3000,70,3,0,2000,2,40,20,0,0
"3441",25,3000,70,0,1,2000,2,40,20,0,1
"3442",25,3000,70,0,0,2000,2,40,20,1,1
"3443",25,3000,70,0,0,2000,2,40,20,1,1
"3444",25,3000,70,0,0,2000,2,40,20,1,1
"3445",25,3000,70,0,0,2000,2,40,20,1,1
"3446",25,3000,70,0,0,2000,2,40,20,1,1
"3447",25,3000,70,0,0,2000,2,40,20,1,1
"3448",25,3000,70,0,0,2000,2,40,20,1,1
"3449",25,3000,70,0,1,2000,2,40,20,0,0
"3450",25,3000,70,0,0,2000,2,40,20,1,1
"3451",25,3000,70,1,3,2000,2,40,20,0,0
"3452",25,3000,70,1,0,2000,2,40,20,0,0
"3453",25,3000,70,1,0,2000,2,40,20,0,0
"3454",25,3000,70,1,1,2000,2,40,20,1,1
"3455",25,3000,70,1,0,2000,2,40,20,0,0
"3456",25,3000,70,1,0,2000,2,40,20,0,0
"3457",25,3000,70,1,2,2000,2,40,20,0,1
"3458",25,3000,70,1,3,2000,2,40,20,0,0
"3459",25,3000,70,1,1,2000,2,40,20,0,0
"3460",25,3000,70,1,2,2000,2,40,20,2,1
"3461",25,3000,70,2,2,2000,2,40,20,0,0
"3462",25,3000,70,2,0,2000,2,40,20,0,0
"3463",25,3000,70,2,0,2000,2,40,20,0,0
"3464",25,3000,70,2,0,2000,2,40,20,0,0
"3465",25,3000,70,2,1,2000,2,40,20,0,0
"3466",25,3000,70,2,2,2000,2,40,20,0,0
"3467",25,3000,70,2,0,2000,2,40,20,0,0
"3468",25,3000,70,2,0,2000,2,40,20,0,0
"3469",25,3000,70,2,0,2000,2,40,20,0,0
"3470",25,3000,70,2,0,2000,2,40,20,0,0
"3471",25,3000,70,3,1,2000,2,40,20,0,0
"3472",25,3000,70,3,0,2000,2,40,20,0,0
"3473",25,3000,70,3,0,2000,2,40,20,0,0
"3474",25,3000,70,3,0,2000,2,40,20,0,0
"3475",25,3000,70,3,0,2000,2,40,20,0,0
"3476",25,3000,70,3,0,2000,2,40,20,0,0
"3477",25,3000,70,3,0,2000,2,40,20,0,0
"3478",25,3000,70,3,0,2000,2,40,20,0,0
"3479",25,3000,70,3,0,2000,2,40,20,0,0
"3480",25,3000,70,3,0,2000,2,40,20,0,0
"3481",25,3000,70,0,0,2000,2,40,20,1,1
"3482",25,3000,70,0,0,2000,2,40,20,1,1
"3483",25,3000,70,0,0,2000,2,40,20,1,1
"3484",25,3000,70,0,0,2000,2,40,20,1,1
"3485",25,3000,70,0,0,2000,2,40,20,1,1
"3486",25,3000,70,0,0,2000,2,40,20,1,1
"3487",25,3000,70,0,0,2000,2,40,20,1,1
"3488",25,3000,70,0,0,2000,2,40,20,1,1
"3489",25,3000,70,0,2,2000,2,40,20,0,0
"3490",25,3000,70,0,0,2000,2,40,20,1,1
"3491",25,3000,70,1,0,2000,2,40,20,0,0
"3492",25,3000,70,1,0,2000,2,40,20,0,0
"3493",25,3000,70,1,0,2000,2,40,20,0,0
"3494",25,3000,70,1,0,2000,2,40,20,0,0
"3495",25,3000,70,1,0,2000,2,40,20,0,0
"3496",25,3000,70,1,3,2000,2,40,20,2,0
"3497",25,3000,70,1,0,2000,2,40,20,0,0
"3498",25,3000,70,1,0,2000,2,40,20,0,0
"3499",25,3000,70,1,0,2000,2,40,20,0,0
"3500",25,3000,70,1,0,2000,2,40,20,0,0
"3501",25,3000,70,2,0,2000,2,40,20,0,0
"3502",25,3000,70,2,0,2000,2,40,20,0,0
"3503",25,3000,70,2,0,2000,2,40,20,0,0
"3504",25,3000,70,2,0,2000,2,40,20,0,0
"3505",25,3000,70,2,0,2000,2,40,20,0,0
"3506",25,3000,70,2,0,2000,2,40,20,0,0
"3507",25,3000,70,2,0,2000,2,40,20,0,0
"3508",25,3000,70,2,0,2000,2,40,20,0,0
"3509",25,3000,70,2,0,2000,2,40,20,0,0
"3510",25,3000,70,2,0,2000,2,40,20,0,0
"3511",25,3000,70,3,1,2000,2,40,20,0,0
"3512",25,3000,70,3,0,2000,2,40,20,0,0
"3513",25,3000,70,3,0,2000,2,40,20,0,0
"3514",25,3000,70,3,3,2000,2,40,20,0,0
"3515",25,3000,70,3,0,2000,2,40,20,0,0
"3516",25,3000,70,3,0,2000,2,40,20,0,0
"3517",25,3000,70,3,0,2000,2,40,20,0,0
"3518",25,3000,70,3,0,2000,2,40,20,0,0
"3519",25,3000,70,3,3,2000,2,40,20,4,0
"3520",25,3000,70,3,0,2000,2,40,20,0,0
"3521",25,3000,70,0,1,2000,2,40,20,0,0
"3522",25,3000,70,0,0,2000,2,40,20,1,1
"3523",25,3000,70,0,0,2000,2,40,20,1,1
"3524",25,3000,70,0,0,2000,2,40,20,1,1
"3525",25,3000,70,0,0,2000,2,40,20,1,1
"3526",25,3000,70,0,0,2000,2,40,20,1,1
"3527",25,3000,70,0,0,2000,2,40,20,1,1
"3528",25,3000,70,0,0,2000,2,40,20,1,1
"3529",25,3000,70,0,0,2000,2,40,20,1,1
"3530",25,3000,70,0,0,2000,2,40,20,1,1
"3531",25,3000,70,1,0,2000,2,40,20,0,0
"3532",25,3000,70,1,0,2000,2,40,20,0,0
"3533",25,3000,70,1,0,2000,2,40,20,0,0
"3534",25,3000,70,1,0,2000,2,40,20,0,0
"3535",25,3000,70,1,0,2000,2,40,20,0,0
"3536",25,3000,70,1,0,2000,2,40,20,0,0
"3537",25,3000,70,1,0,2000,2,40,20,0,0
"3538",25,3000,70,1,0,2000,2,40,20,0,0
"3539",25,3000,70,1,0,2000,2,40,20,0,0
"3540",25,3000,70,1,0,2000,2,40,20,0,0
"3541",25,3000,70,2,0,2000,2,40,20,0,0
"3542",25,3000,70,2,0,2000,2,40,20,0,0
"3543",25,3000,70,2,0,2000,2,40,20,0,0
"3544",25,3000,70,2,0,2000,2,40,20,0,0
"3545",25,3000,70,2,2,2000,2,40,20,4,0
"3546",25,3000,70,2,0,2000,2,40,20,0,0
"3547",25,3000,70,2,2,2000,2,40,20,0,0
"3548",25,3000,70,2,0,2000,2,40,20,0,0
"3549",25,3000,70,2,0,2000,2,40,20,0,0
"3550",25,3000,70,2,2,2000,2,40,20,4,0
"3551",25,3000,70,3,1,2000,2,40,20,0,0
"3552",25,3000,70,3,0,2000,2,40,20,0,0
"3553",25,3000,70,3,3,2000,2,40,20,4,0
"3554",25,3000,70,3,0,2000,2,40,20,0,0
"3555",25,3000,70,3,0,2000,2,40,20,0,0
"3556",25,3000,70,3,2,2000,2,40,20,3,0
"3557",25,3000,70,3,0,2000,2,40,20,0,0
"3558",25,3000,70,3,0,2000,2,40,20,0,0
"3559",25,3000,70,3,0,2000,2,40,20,0,0
"3560",25,3000,70,3,0,2000,2,40,20,0,0
"3561",25,3000,70,0,0,2000,2,40,20,1,1
"3562",25,3000,70,0,0,2000,2,40,20,1,1
"3563",25,3000,70,0,0,2000,2,40,20,1,1
"3564",25,3000,70,0,2,2000,2,40,20,0,0
"3565",25,3000,70,0,0,2000,2,40,20,1,1
"3566",25,3000,70,0,0,2000,2,40,20,1,1
"3567",25,3000,70,0,0,2000,2,40,20,1,1
"3568",25,3000,70,0,2,2000,2,40,20,0,0
"3569",25,3000,70,0,0,2000,2,40,20,1,1
"3570",25,3000,70,0,0,2000,2,40,20,1,1
"3571",25,3000,70,1,1,2000,2,40,20,0,1
"3572",25,3000,70,1,0,2000,2,40,20,0,0
"3573",25,3000,70,1,0,2000,2,40,20,0,0
"3574",25,3000,70,1,0,2000,2,40,20,0,0
"3575",25,3000,70,1,0,2000,2,40,20,0,0
"3576",25,3000,70,1,1,2000,2,40,20,0,0
"3577",25,3000,70,1,0,2000,2,40,20,0,0
"3578",25,3000,70,1,2,2000,2,40,20,0,0
"3579",25,3000,70,1,0,2000,2,40,20,0,0
"3580",25,3000,70,1,0,2000,2,40,20,0,0
"3581",25,3000,70,2,0,2000,2,40,20,0,0
"3582",25,3000,70,2,0,2000,2,40,20,0,0
"3583",25,3000,70,2,0,2000,2,40,20,0,0
"3584",25,3000,70,2,1,2000,2,40,20,0,0
"3585",25,3000,70,2,3,2000,2,40,20,2,0
"3586",25,3000,70,2,1,2000,2,40,20,0,0
"3587",25,3000,70,2,2,2000,2,40,20,0,0
"3588",25,3000,70,2,0,2000,2,40,20,0,0
"3589",25,3000,70,2,2,2000,2,40,20,4,0
"3590",25,3000,70,2,0,2000,2,40,20,0,0
"3591",25,3000,70,3,0,2000,2,40,20,0,0
"3592",25,3000,70,3,2,2000,2,40,20,3,0
"3593",25,3000,70,3,2,2000,2,40,20,0,0
"3594",25,3000,70,3,1,2000,2,40,20,0,0
"3595",25,3000,70,3,0,2000,2,40,20,0,0
"3596",25,3000,70,3,2,2000,2,40,20,0,0
"3597",25,3000,70,3,0,2000,2,40,20,0,0
"3598",25,3000,70,3,0,2000,2,40,20,0,0
"3599",25,3000,70,3,1,2000,2,40,20,0,0
"3600",25,3000,70,3,0,2000,2,40,20,0,0
"3601",25,3000,80,0,0,2000,2,40,20,1,1
"3602",25,3000,80,0,0,2000,2,40,20,1,1
"3603",25,3000,80,0,0,2000,2,40,20,1,1
"3604",25,3000,80,0,0,2000,2,40,20,1,1
"3605",25,3000,80,0,2,2000,2,40,20,0,0
"3606",25,3000,80,0,0,2000,2,40,20,1,1
"3607",25,3000,80,0,0,2000,2,40,20,1,1
"3608",25,3000,80,0,0,2000,2,40,20,1,1
"3609",25,3000,80,0,0,2000,2,40,20,1,1
"3610",25,3000,80,0,0,2000,2,40,20,1,1
"3611",25,3000,80,1,0,2000,2,40,20,0,0
"3612",25,3000,80,1,0,2000,2,40,20,0,0
"3613",25,3000,80,1,0,2000,2,40,20,0,0
"3614",25,3000,80,1,2,2000,2,40,20,0,0
"3615",25,3000,80,1,0,2000,2,40,20,0,0
"3616",25,3000,80,1,2,2000,2,40,20,0,0
"3617",25,3000,80,1,1,2000,2,40,20,0,0
"3618",25,3000,80,1,0,2000,2,40,20,0,0
"3619",25,3000,80,1,0,2000,2,40,20,0,0
"3620",25,3000,80,1,0,2000,2,40,20,0,0
"3621",25,3000,80,2,0,2000,2,40,20,0,0
"3622",25,3000,80,2,0,2000,2,40,20,0,0
"3623",25,3000,80,2,0,2000,2,40,20,0,0
"3624",25,3000,80,2,0,2000,2,40,20,0,0
"3625",25,3000,80,2,0,2000,2,40,20,0,0
"3626",25,3000,80,2,0,2000,2,40,20,0,0
"3627",25,3000,80,2,0,2000,2,40,20,0,0
"3628",25,3000,80,2,0,2000,2,40,20,0,0
"3629",25,3000,80,2,2,2000,2,40,20,0,0
"3630",25,3000,80,2,0,2000,2,40,20,0,0
"3631",25,3000,80,3,0,2000,2,40,20,0,0
"3632",25,3000,80,3,0,2000,2,40,20,0,0
"3633",25,3000,80,3,0,2000,2,40,20,0,0
"3634",25,3000,80,3,0,2000,2,40,20,0,0
"3635",25,3000,80,3,0,2000,2,40,20,0,0
"3636",25,3000,80,3,0,2000,2,40,20,0,0
"3637",25,3000,80,3,0,2000,2,40,20,0,0
"3638",25,3000,80,3,0,2000,2,40,20,0,0
"3639",25,3000,80,3,0,2000,2,40,20,0,0
"3640",25,3000,80,3,0,2000,2,40,20,0,0
"3641",25,3000,80,0,0,2000,2,40,20,1,1
"3642",25,3000,80,0,0,2000,2,40,20,1,1
"3643",25,3000,80,0,0,2000,2,40,20,1,1
"3644",25,3000,80,0,2,2000,2,40,20,0,0
"3645",25,3000,80,0,2,2000,2,40,20,0,0
"3646",25,3000,80,0,0,2000,2,40,20,1,1
"3647",25,3000,80,0,0,2000,2,40,20,1,1
"3648",25,3000,80,0,0,2000,2,40,20,1,1
"3649",25,3000,80,0,0,2000,2,40,20,1,1
"3650",25,3000,80,0,1,2000,2,40,20,0,0
"3651",25,3000,80,1,0,2000,2,40,20,0,0
"3652",25,3000,80,1,2,2000,2,40,20,0,0
"3653",25,3000,80,1,0,2000,2,40,20,0,0
"3654",25,3000,80,1,0,2000,2,40,20,0,0
"3655",25,3000,80,1,0,2000,2,40,20,0,0
"3656",25,3000,80,1,0,2000,2,40,20,0,0
"3657",25,3000,80,1,0,2000,2,40,20,0,0
"3658",25,3000,80,1,0,2000,2,40,20,0,0
"3659",25,3000,80,1,0,2000,2,40,20,0,0
"3660",25,3000,80,1,0,2000,2,40,20,0,0
"3661",25,3000,80,2,0,2000,2,40,20,0,0
"3662",25,3000,80,2,0,2000,2,40,20,0,0
"3663",25,3000,80,2,1,2000,2,40,20,0,0
"3664",25,3000,80,2,0,2000,2,40,20,0,0
"3665",25,3000,80,2,0,2000,2,40,20,0,0
"3666",25,3000,80,2,2,2000,2,40,20,4,0
"3667",25,3000,80,2,2,2000,2,40,20,0,0
"3668",25,3000,80,2,0,2000,2,40,20,0,0
"3669",25,3000,80,2,0,2000,2,40,20,0,0
"3670",25,3000,80,2,0,2000,2,40,20,0,0
"3671",25,3000,80,3,0,2000,2,40,20,0,0
"3672",25,3000,80,3,0,2000,2,40,20,0,0
"3673",25,3000,80,3,0,2000,2,40,20,0,0
"3674",25,3000,80,3,0,2000,2,40,20,0,0
"3675",25,3000,80,3,0,2000,2,40,20,0,0
"3676",25,3000,80,3,0,2000,2,40,20,0,0
"3677",25,3000,80,3,0,2000,2,40,20,0,0
"3678",25,3000,80,3,0,2000,2,40,20,0,0
"3679",25,3000,80,3,0,2000,2,40,20,0,0
"3680",25,3000,80,3,0,2000,2,40,20,0,0
"3681",25,3000,80,0,0,2000,2,40,20,1,1
"3682",25,3000,80,0,0,2000,2,40,20,1,1
"3683",25,3000,80,0,0,2000,2,40,20,1,1
"3684",25,3000,80,0,2,2000,2,40,20,0,0
"3685",25,3000,80,0,0,2000,2,40,20,1,1
"3686",25,3000,80,0,1,2000,2,40,20,0,0
"3687",25,3000,80,0,0,2000,2,40,20,1,1
"3688",25,3000,80,0,0,2000,2,40,20,1,1
"3689",25,3000,80,0,1,2000,2,40,20,0,0
"3690",25,3000,80,0,0,2000,2,40,20,1,1
"3691",25,3000,80,1,0,2000,2,40,20,0,0
"3692",25,3000,80,1,3,2000,2,40,20,0,0
"3693",25,3000,80,1,0,2000,2,40,20,0,0
"3694",25,3000,80,1,0,2000,2,40,20,0,0
"3695",25,3000,80,1,0,2000,2,40,20,0,0
"3696",25,3000,80,1,0,2000,2,40,20,0,0
"3697",25,3000,80,1,0,2000,2,40,20,0,0
"3698",25,3000,80,1,0,2000,2,40,20,0,0
"3699",25,3000,80,1,0,2000,2,40,20,0,0
"3700",25,3000,80,1,2,2000,2,40,20,0,0
"3701",25,3000,80,2,0,2000,2,40,20,0,0
"3702",25,3000,80,2,0,2000,2,40,20,0,0
"3703",25,3000,80,2,2,2000,2,40,20,0,0
"3704",25,3000,80,2,4,2000,2,40,20,2,0
