"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"496",25,3000,5,1,1,2000,2,40,20,1,1
"497",25,3000,5,1,2,2000,2,40,20,2,1
"498",25,3000,5,1,1,2000,2,40,20,1,1
"499",25,3000,5,1,1,2000,2,40,20,1,1
"500",25,3000,5,1,2,2000,2,40,20,2,0
"501",25,3000,5,2,2,2000,2,40,20,1,1
"502",25,3000,5,2,2,2000,2,40,20,1,1
"503",25,3000,5,2,2,2000,2,40,20,1,1
"504",25,3000,5,2,2,2000,2,40,20,1,1
"505",25,3000,5,2,2,2000,2,40,20,1,1
"506",25,3000,5,2,2,2000,2,40,20,1,1
"507",25,3000,5,2,2,2000,2,40,20,1,1
"508",25,3000,5,2,2,2000,2,40,20,1,1
"509",25,3000,5,2,2,2000,2,40,20,1,1
"510",25,3000,5,2,3,2000,2,40,20,2,0
"511",25,3000,5,3,3,2000,2,40,20,1,1
"512",25,3000,5,3,3,2000,2,40,20,1,1
"513",25,3000,5,3,3,2000,2,40,20,1,1
"514",25,3000,5,3,3,2000,2,40,20,1,1
"515",25,3000,5,3,3,2000,2,40,20,4,0
"516",25,3000,5,3,3,2000,2,40,20,4,0
"517",25,3000,5,3,3,2000,2,40,20,1,1
"518",25,3000,5,3,3,2000,2,40,20,1,1
"519",25,3000,5,3,3,2000,2,40,20,1,1
"520",25,3000,5,3,3,2000,2,40,20,1,1
"521",25,3000,5,0,0,2000,2,40,20,1,1
"522",25,3000,5,0,1,2000,2,40,20,0,0
"523",25,3000,5,0,0,2000,2,40,20,1,1
"524",25,3000,5,0,1,2000,2,40,20,0,0
"525",25,3000,5,0,0,2000,2,40,20,1,1
"526",25,3000,5,0,0,2000,2,40,20,1,1
"527",25,3000,5,0,0,2000,2,40,20,1,1
"528",25,3000,5,0,1,2000,2,40,20,0,1
"529",25,3000,5,0,0,2000,2,40,20,1,1
"530",25,3000,5,0,1,2000,2,40,20,0,0
"531",25,3000,5,1,2,2000,2,40,20,2,1
"532",25,3000,5,1,2,2000,2,40,20,2,0
"533",25,3000,5,1,2,2000,2,40,20,2,0
"534",25,3000,5,1,1,2000,2,40,20,1,1
"535",25,3000,5,1,2,2000,2,40,20,2,0
"536",25,3000,5,1,2,2000,2,40,20,2,0
"537",25,3000,5,1,1,2000,2,40,20,1,1
"538",25,3000,5,1,1,2000,2,40,20,1,1
"539",25,3000,5,1,1,2000,2,40,20,1,1
"540",25,3000,5,1,1,2000,2,40,20,1,1
"541",25,3000,5,2,2,2000,2,40,20,1,1
"542",25,3000,5,2,3,2000,2,40,20,2,0
"543",25,3000,5,2,2,2000,2,40,20,1,1
"544",25,3000,5,2,2,2000,2,40,20,1,1
"545",25,3000,5,2,2,2000,2,40,20,1,1
"546",25,3000,5,2,2,2000,2,40,20,1,1
"547",25,3000,5,2,2,2000,2,40,20,4,0
"548",25,3000,5,2,2,2000,2,40,20,1,1
"549",25,3000,5,2,2,2000,2,40,20,1,1
"550",25,3000,5,2,2,2000,2,40,20,1,1
"551",25,3000,5,3,3,2000,2,40,20,1,1
"552",25,3000,5,3,3,2000,2,40,20,4,0
"553",25,3000,5,3,3,2000,2,40,20,1,1
"554",25,3000,5,3,3,2000,2,40,20,1,1
"555",25,3000,5,3,3,2000,2,40,20,1,1
"556",25,3000,5,3,3,2000,2,40,20,1,1
"557",25,3000,5,3,3,2000,2,40,20,1,1
"558",25,3000,5,3,3,2000,2,40,20,1,1
"559",25,3000,5,3,3,2000,2,40,20,1,1
"560",25,3000,5,3,3,2000,2,40,20,1,1
"561",25,3000,5,0,0,2000,2,40,20,1,1
"562",25,3000,5,0,1,2000,2,40,20,0,0
"563",25,3000,5,0,1,2000,2,40,20,0,1
"564",25,3000,5,0,0,2000,2,40,20,1,1
"565",25,3000,5,0,0,2000,2,40,20,1,1
"566",25,3000,5,0,0,2000,2,40,20,1,1
"567",25,3000,5,0,1,2000,2,40,20,0,0
"568",25,3000,5,0,2,2000,2,40,20,0,0
"569",25,3000,5,0,0,2000,2,40,20,1,1
"570",25,3000,5,0,1,2000,2,40,20,0,0
"571",25,3000,5,1,1,2000,2,40,20,1,1
"572",25,3000,5,1,1,2000,2,40,20,1,1
"573",25,3000,5,1,1,2000,2,40,20,0,0
"574",25,3000,5,1,1,2000,2,40,20,1,1
"575",25,3000,5,1,1,2000,2,40,20,1,1
"576",25,3000,5,1,1,2000,2,40,20,1,1
"577",25,3000,5,1,1,2000,2,40,20,1,1
"578",25,3000,5,1,1,2000,2,40,20,1,1
"579",25,3000,5,1,2,2000,2,40,20,2,1
"580",25,3000,5,1,2,2000,2,40,20,2,1
"581",25,3000,5,2,3,2000,2,40,20,2,0
"582",25,3000,5,2,2,2000,2,40,20,1,1
"583",25,3000,5,2,2,2000,2,40,20,1,1
"584",25,3000,5,2,2,2000,2,40,20,1,1
"585",25,3000,5,2,2,2000,2,40,20,1,1
"586",25,3000,5,2,2,2000,2,40,20,1,1
"587",25,3000,5,2,2,2000,2,40,20,1,1
"588",25,3000,5,2,2,2000,2,40,20,1,1
"589",25,3000,5,2,3,2000,2,40,20,2,0
"590",25,3000,5,2,2,2000,2,40,20,1,1
"591",25,3000,5,3,3,2000,2,40,20,4,0
"592",25,3000,5,3,3,2000,2,40,20,1,1
"593",25,3000,5,3,3,2000,2,40,20,1,1
"594",25,3000,5,3,3,2000,2,40,20,1,1
"595",25,3000,5,3,3,2000,2,40,20,1,1
"596",25,3000,5,3,3,2000,2,40,20,1,1
"597",25,3000,5,3,3,2000,2,40,20,1,1
"598",25,3000,5,3,3,2000,2,40,20,1,1
"599",25,3000,5,3,3,2000,2,40,20,1,1
"600",25,3000,5,3,3,2000,2,40,20,1,1
"601",25,3000,5,0,0,2000,2,40,20,1,1
"602",25,3000,5,0,2,2000,2,40,20,0,0
"603",25,3000,5,0,1,2000,2,40,20,0,1
"604",25,3000,5,0,1,2000,2,40,20,0,0
"605",25,3000,5,0,0,2000,2,40,20,1,1
"606",25,3000,5,0,1,2000,2,40,20,0,0
"607",25,3000,5,0,1,2000,2,40,20,0,0
"608",25,3000,5,0,0,2000,2,40,20,1,1
"609",25,3000,5,0,1,2000,2,40,20,0,1
"610",25,3000,5,0,1,2000,2,40,20,0,1
"611",25,3000,5,1,1,2000,2,40,20,1,1
"612",25,3000,5,1,2,2000,2,40,20,2,0
"613",25,3000,5,1,1,2000,2,40,20,0,1
"614",25,3000,5,1,1,2000,2,40,20,1,1
"615",25,3000,5,1,1,2000,2,40,20,1,1
"616",25,3000,5,1,1,2000,2,40,20,1,1
"617",25,3000,5,1,2,2000,2,40,20,2,0
"618",25,3000,5,1,2,2000,2,40,20,2,0
"619",25,3000,5,1,1,2000,2,40,20,1,1
"620",25,3000,5,1,1,2000,2,40,20,1,1
"621",25,3000,5,2,2,2000,2,40,20,1,1
"622",25,3000,5,2,2,2000,2,40,20,1,1
"623",25,3000,5,2,2,2000,2,40,20,1,1
"624",25,3000,5,2,2,2000,2,40,20,1,1
"625",25,3000,5,2,3,2000,2,40,20,2,0
"626",25,3000,5,2,2,2000,2,40,20,1,1
"627",25,3000,5,2,2,2000,2,40,20,1,1
"628",25,3000,5,2,3,2000,2,40,20,2,1
"629",25,3000,5,2,2,2000,2,40,20,1,1
"630",25,3000,5,2,2,2000,2,40,20,1,1
"631",25,3000,5,3,3,2000,2,40,20,1,1
"632",25,3000,5,3,3,2000,2,40,20,1,1
"633",25,3000,5,3,3,2000,2,40,20,1,1
"634",25,3000,5,3,3,2000,2,40,20,4,0
"635",25,3000,5,3,3,2000,2,40,20,1,1
"636",25,3000,5,3,3,2000,2,40,20,1,1
"637",25,3000,5,3,3,2000,2,40,20,1,1
"638",25,3000,5,3,3,2000,2,40,20,1,1
"639",25,3000,5,3,3,2000,2,40,20,1,1
"640",25,3000,5,3,3,2000,2,40,20,1,1
"641",25,3000,5,0,1,2000,2,40,20,0,0
"642",25,3000,5,0,2,2000,2,40,20,0,0
"643",25,3000,5,0,1,2000,2,40,20,0,0
"644",25,3000,5,0,2,2000,2,40,20,0,0
"645",25,3000,5,0,0,2000,2,40,20,1,1
"646",25,3000,5,0,1,2000,2,40,20,0,1
"647",25,3000,5,0,1,2000,2,40,20,0,0
"648",25,3000,5,0,0,2000,2,40,20,1,1
"649",25,3000,5,0,0,2000,2,40,20,1,1
"650",25,3000,5,0,1,2000,2,40,20,0,1
"651",25,3000,5,1,2,2000,2,40,20,2,0
"652",25,3000,5,1,2,2000,2,40,20,2,1
"653",25,3000,5,1,1,2000,2,40,20,1,1
"654",25,3000,5,1,2,2000,2,40,20,2,1
"655",25,3000,5,1,1,2000,2,40,20,1,1
"656",25,3000,5,1,1,2000,2,40,20,1,1
"657",25,3000,5,1,2,2000,2,40,20,2,0
"658",25,3000,5,1,1,2000,2,40,20,1,1
"659",25,3000,5,1,1,2000,2,40,20,1,1
"660",25,3000,5,1,2,2000,2,40,20,2,1
"661",25,3000,5,2,2,2000,2,40,20,1,1
"662",25,3000,5,2,2,2000,2,40,20,1,1
"663",25,3000,5,2,2,2000,2,40,20,1,1
"664",25,3000,5,2,2,2000,2,40,20,1,1
"665",25,3000,5,2,2,2000,2,40,20,1,1
"666",25,3000,5,2,2,2000,2,40,20,1,1
"667",25,3000,5,2,2,2000,2,40,20,1,1
"668",25,3000,5,2,2,2000,2,40,20,1,1
"669",25,3000,5,2,2,2000,2,40,20,1,1
"670",25,3000,5,2,2,2000,2,40,20,1,1
"671",25,3000,5,3,3,2000,2,40,20,1,1
"672",25,3000,5,3,3,2000,2,40,20,1,1
"673",25,3000,5,3,3,2000,2,40,20,1,1
"674",25,3000,5,3,3,2000,2,40,20,1,1
"675",25,3000,5,3,3,2000,2,40,20,1,1
"676",25,3000,5,3,3,2000,2,40,20,1,1
"677",25,3000,5,3,3,2000,2,40,20,1,1
"678",25,3000,5,3,3,2000,2,40,20,1,1
"679",25,3000,5,3,3,2000,2,40,20,4,0
"680",25,3000,5,3,3,2000,2,40,20,1,1
"681",25,3000,5,0,2,2000,2,40,20,0,0
"682",25,3000,5,0,0,2000,2,40,20,1,1
"683",25,3000,5,0,2,2000,2,40,20,0,0
"684",25,3000,5,0,0,2000,2,40,20,1,1
"685",25,3000,5,0,1,2000,2,40,20,0,0
"686",25,3000,5,0,0,2000,2,40,20,1,1
"687",25,3000,5,0,0,2000,2,40,20,1,1
"688",25,3000,5,0,2,2000,2,40,20,0,0
"689",25,3000,5,0,1,2000,2,40,20,0,0
"690",25,3000,5,0,1,2000,2,40,20,0,1
"691",25,3000,5,1,1,2000,2,40,20,1,1
"692",25,3000,5,1,2,2000,2,40,20,2,1
"693",25,3000,5,1,1,2000,2,40,20,1,1
"694",25,3000,5,1,2,2000,2,40,20,2,1
"695",25,3000,5,1,2,2000,2,40,20,2,0
"696",25,3000,5,1,2,2000,2,40,20,2,0
"697",25,3000,5,1,2,2000,2,40,20,2,0
"698",25,3000,5,1,1,2000,2,40,20,1,1
"699",25,3000,5,1,1,2000,2,40,20,1,1
"700",25,3000,5,1,1,2000,2,40,20,1,1
"701",25,3000,5,2,2,2000,2,40,20,1,1
"702",25,3000,5,2,2,2000,2,40,20,1,1
"703",25,3000,5,2,2,2000,2,40,20,1,1
"704",25,3000,5,2,2,2000,2,40,20,1,1
"705",25,3000,5,2,2,2000,2,40,20,1,1
"706",25,3000,5,2,2,2000,2,40,20,1,1
"707",25,3000,5,2,2,2000,2,40,20,1,1
"708",25,3000,5,2,2,2000,2,40,20,1,1
"709",25,3000,5,2,2,2000,2,40,20,1,1
"710",25,3000,5,2,2,2000,2,40,20,1,1
"711",25,3000,5,3,3,2000,2,40,20,1,1
"712",25,3000,5,3,3,2000,2,40,20,1,1
"713",25,3000,5,3,3,2000,2,40,20,1,1
"714",25,3000,5,3,3,2000,2,40,20,1,1
"715",25,3000,5,3,3,2000,2,40,20,1,1
"716",25,3000,5,3,3,2000,2,40,20,1,1
"717",25,3000,5,3,3,2000,2,40,20,1,1
"718",25,3000,5,3,3,2000,2,40,20,1,1
"719",25,3000,5,3,3,2000,2,40,20,1,1
"720",25,3000,5,3,3,2000,2,40,20,1,1
"721",25,3000,5,0,1,2000,2,40,20,0,1
"722",25,3000,5,0,2,2000,2,40,20,0,0
"723",25,3000,5,0,0,2000,2,40,20,1,1
"724",25,3000,5,0,1,2000,2,40,20,0,0
"725",25,3000,5,0,0,2000,2,40,20,1,1
"726",25,3000,5,0,0,2000,2,40,20,1,1
"727",25,3000,5,0,1,2000,2,40,20,0,0
"728",25,3000,5,0,0,2000,2,40,20,1,1
"729",25,3000,5,0,1,2000,2,40,20,0,0
"730",25,3000,5,0,1,2000,2,40,20,0,0
"731",25,3000,5,1,1,2000,2,40,20,1,1
"732",25,3000,5,1,1,2000,2,40,20,1,1
"733",25,3000,5,1,1,2000,2,40,20,1,1
"734",25,3000,5,1,1,2000,2,40,20,1,1
"735",25,3000,5,1,2,2000,2,40,20,2,1
"736",25,3000,5,1,1,2000,2,40,20,1,1
"737",25,3000,5,1,1,2000,2,40,20,1,1
"738",25,3000,5,1,1,2000,2,40,20,1,1
"739",25,3000,5,1,1,2000,2,40,20,1,1
"740",25,3000,5,1,1,2000,2,40,20,1,1
"741",25,3000,5,2,2,2000,2,40,20,1,1
"742",25,3000,5,2,3,2000,2,40,20,2,0
"743",25,3000,5,2,2,2000,2,40,20,1,1
"744",25,3000,5,2,2,2000,2,40,20,4,1
"745",25,3000,5,2,2,2000,2,40,20,1,1
"746",25,3000,5,2,2,2000,2,40,20,1,1
"747",25,3000,5,2,2,2000,2,40,20,1,1
"748",25,3000,5,2,2,2000,2,40,20,1,1
"749",25,3000,5,2,2,2000,2,40,20,1,1
"750",25,3000,5,2,2,2000,2,40,20,1,1
"751",25,3000,5,3,3,2000,2,40,20,1,1
"752",25,3000,5,3,3,2000,2,40,20,1,1
"753",25,3000,5,3,3,2000,2,40,20,1,1
"754",25,3000,5,3,3,2000,2,40,20,1,1
"755",25,3000,5,3,3,2000,2,40,20,1,1
"756",25,3000,5,3,3,2000,2,40,20,1,1
"757",25,3000,5,3,3,2000,2,40,20,1,1
"758",25,3000,5,3,3,2000,2,40,20,1,1
"759",25,3000,5,3,3,2000,2,40,20,1,1
"760",25,3000,5,3,3,2000,2,40,20,1,1
"761",25,3000,5,0,1,2000,2,40,20,0,0
"762",25,3000,5,0,1,2000,2,40,20,0,1
"763",25,3000,5,0,0,2000,2,40,20,1,1
"764",25,3000,5,0,2,2000,2,40,20,0,0
"765",25,3000,5,0,1,2000,2,40,20,0,1
"766",25,3000,5,0,2,2000,2,40,20,0,0
"767",25,3000,5,0,0,2000,2,40,20,1,1
"768",25,3000,5,0,2,2000,2,40,20,0,0
"769",25,3000,5,0,0,2000,2,40,20,1,1
"770",25,3000,5,0,1,2000,2,40,20,0,0
"771",25,3000,5,1,1,2000,2,40,20,1,1
"772",25,3000,5,1,2,2000,2,40,20,2,0
"773",25,3000,5,1,2,2000,2,40,20,2,0
"774",25,3000,5,1,1,2000,2,40,20,1,1
"775",25,3000,5,1,1,2000,2,40,20,1,1
"776",25,3000,5,1,1,2000,2,40,20,1,1
"777",25,3000,5,1,1,2000,2,40,20,1,1
"778",25,3000,5,1,2,2000,2,40,20,2,0
"779",25,3000,5,1,1,2000,2,40,20,1,1
"780",25,3000,5,1,1,2000,2,40,20,1,1
"781",25,3000,5,2,2,2000,2,40,20,1,1
"782",25,3000,5,2,2,2000,2,40,20,1,1
"783",25,3000,5,2,2,2000,2,40,20,1,1
"784",25,3000,5,2,2,2000,2,40,20,1,1
"785",25,3000,5,2,2,2000,2,40,20,1,1
"786",25,3000,5,2,3,2000,2,40,20,2,0
"787",25,3000,5,2,2,2000,2,40,20,1,1
"788",25,3000,5,2,2,2000,2,40,20,1,1
"789",25,3000,5,2,2,2000,2,40,20,1,1
"790",25,3000,5,2,2,2000,2,40,20,1,1
"791",25,3000,5,3,3,2000,2,40,20,1,1
"792",25,3000,5,3,3,2000,2,40,20,1,1
"793",25,3000,5,3,3,2000,2,40,20,1,1
"794",25,3000,5,3,3,2000,2,40,20,1,1
"795",25,3000,5,3,3,2000,2,40,20,1,1
"796",25,3000,5,3,3,2000,2,40,20,1,1
"797",25,3000,5,3,3,2000,2,40,20,1,1
"798",25,3000,5,3,3,2000,2,40,20,1,1
"799",25,3000,5,3,3,2000,2,40,20,1,1
"800",25,3000,5,3,3,2000,2,40,20,1,1
"801",25,3000,5,0,1,2000,2,40,20,0,1
"802",25,3000,5,0,0,2000,2,40,20,1,1
"803",25,3000,5,0,0,2000,2,40,20,1,1
"804",25,3000,5,0,0,2000,2,40,20,1,1
"805",25,3000,5,0,0,2000,2,40,20,1,1
"806",25,3000,5,0,2,2000,2,40,20,0,0
"807",25,3000,5,0,1,2000,2,40,20,0,1
"808",25,3000,5,0,0,2000,2,40,20,1,1
"809",25,3000,5,0,0,2000,2,40,20,1,1
"810",25,3000,5,0,0,2000,2,40,20,1,1
"811",25,3000,5,1,2,2000,2,40,20,2,0
"812",25,3000,5,1,2,2000,2,40,20,2,1
"813",25,3000,5,1,1,2000,2,40,20,1,1
"814",25,3000,5,1,2,2000,2,40,20,2,0
"815",25,3000,5,1,1,2000,2,40,20,1,1
"816",25,3000,5,1,2,2000,2,40,20,2,1
"817",25,3000,5,1,2,2000,2,40,20,2,0
"818",25,3000,5,1,1,2000,2,40,20,1,1
"819",25,3000,5,1,1,2000,2,40,20,1,1
"820",25,3000,5,1,1,2000,2,40,20,1,1
"821",25,3000,5,2,2,2000,2,40,20,1,1
"822",25,3000,5,2,2,2000,2,40,20,1,1
"823",25,3000,5,2,2,2000,2,40,20,1,1
"824",25,3000,5,2,2,2000,2,40,20,1,1
"825",25,3000,5,2,2,2000,2,40,20,4,0
"826",25,3000,5,2,2,2000,2,40,20,1,1
"827",25,3000,5,2,3,2000,2,40,20,2,0
"828",25,3000,5,2,3,2000,2,40,20,2,0
"829",25,3000,5,2,3,2000,2,40,20,2,0
"830",25,3000,5,2,2,2000,2,40,20,1,1
"831",25,3000,5,3,3,2000,2,40,20,1,1
"832",25,3000,5,3,3,2000,2,40,20,1,1
"833",25,3000,5,3,3,2000,2,40,20,1,1
"834",25,3000,5,3,3,2000,2,40,20,1,1
"835",25,3000,5,3,3,2000,2,40,20,1,1
"836",25,3000,5,3,3,2000,2,40,20,1,1
"837",25,3000,5,3,3,2000,2,40,20,1,1
"838",25,3000,5,3,3,2000,2,40,20,4,0
"839",25,3000,5,3,3,2000,2,40,20,1,1
"840",25,3000,5,3,3,2000,2,40,20,1,1
"841",25,3000,5,0,0,2000,2,40,20,1,1
"842",25,3000,5,0,0,2000,2,40,20,1,1
"843",25,3000,5,0,0,2000,2,40,20,1,1
"844",25,3000,5,0,2,2000,2,40,20,0,0
"845",25,3000,5,0,0,2000,2,40,20,1,1
"846",25,3000,5,0,0,2000,2,40,20,1,1
"847",25,3000,5,0,2,2000,2,40,20,0,1
"848",25,3000,5,0,1,2000,2,40,20,0,0
"849",25,3000,5,0,2,2000,2,40,20,0,0
"850",25,3000,5,0,2,2000,2,40,20,0,0
"851",25,3000,5,1,2,2000,2,40,20,2,0
"852",25,3000,5,1,1,2000,2,40,20,1,1
"853",25,3000,5,1,1,2000,2,40,20,1,1
"854",25,3000,5,1,2,2000,2,40,20,2,0
"855",25,3000,5,1,1,2000,2,40,20,1,1
"856",25,3000,5,1,2,2000,2,40,20,2,0
"857",25,3000,5,1,1,2000,2,40,20,1,1
"858",25,3000,5,1,1,2000,2,40,20,1,1
"859",25,3000,5,1,2,2000,2,40,20,2,0
"860",25,3000,5,1,2,2000,2,40,20,2,1
"861",25,3000,5,2,3,2000,2,40,20,2,0
"862",25,3000,5,2,2,2000,2,40,20,1,1
"863",25,3000,5,2,2,2000,2,40,20,1,1
"864",25,3000,5,2,2,2000,2,40,20,1,1
"865",25,3000,5,2,2,2000,2,40,20,1,1
"866",25,3000,5,2,2,2000,2,40,20,1,1
"867",25,3000,5,2,2,2000,2,40,20,1,1
"868",25,3000,5,2,2,2000,2,40,20,1,1
"869",25,3000,5,2,2,2000,2,40,20,1,1
"870",25,3000,5,2,2,2000,2,40,20,4,0
"871",25,3000,5,3,3,2000,2,40,20,4,0
"872",25,3000,5,3,3,2000,2,40,20,4,1
"873",25,3000,5,3,3,2000,2,40,20,1,1
"874",25,3000,5,3,3,2000,2,40,20,1,1
"875",25,3000,5,3,3,2000,2,40,20,1,1
"876",25,3000,5,3,3,2000,2,40,20,1,1
"877",25,3000,5,3,3,2000,2,40,20,1,1
"878",25,3000,5,3,3,2000,2,40,20,1,1
"879",25,3000,5,3,3,2000,2,40,20,1,1
"880",25,3000,5,3,3,2000,2,40,20,1,1
"881",25,3000,5,0,0,2000,2,40,20,1,1
"882",25,3000,5,0,0,2000,2,40,20,1,1
"883",25,3000,5,0,1,2000,2,40,20,0,0
"884",25,3000,5,0,0,2000,2,40,20,1,1
"885",25,3000,5,0,1,2000,2,40,20,0,0
"886",25,3000,5,0,1,2000,2,40,20,0,0
"887",25,3000,5,0,2,2000,2,40,20,0,0
"888",25,3000,5,0,2,2000,2,40,20,0,0
"889",25,3000,5,0,0,2000,2,40,20,1,1
"890",25,3000,5,0,1,2000,2,40,20,0,0
"891",25,3000,5,1,2,2000,2,40,20,2,0
"892",25,3000,5,1,2,2000,2,40,20,2,0
"893",25,3000,5,1,1,2000,2,40,20,1,1
"894",25,3000,5,1,2,2000,2,40,20,2,1
"895",25,3000,5,1,1,2000,2,40,20,1,1
"896",25,3000,5,1,1,2000,2,40,20,1,1
"897",25,3000,5,1,2,2000,2,40,20,2,0
"898",25,3000,5,1,1,2000,2,40,20,1,1
"899",25,3000,5,1,1,2000,2,40,20,1,1
"900",25,3000,5,1,2,2000,2,40,20,2,0
"901",25,3000,5,2,2,2000,2,40,20,1,1
"902",25,3000,5,2,2,2000,2,40,20,4,0
"903",25,3000,5,2,2,2000,2,40,20,1,1
"904",25,3000,5,2,2,2000,2,40,20,1,1
"905",25,3000,5,2,3,2000,2,40,20,2,1
"906",25,3000,5,2,2,2000,2,40,20,1,1
"907",25,3000,5,2,3,2000,2,40,20,2,0
"908",25,3000,5,2,2,2000,2,40,20,1,1
"909",25,3000,5,2,2,2000,2,40,20,1,1
"910",25,3000,5,2,2,2000,2,40,20,1,1
"911",25,3000,5,3,4,2000,2,40,20,2,1
"912",25,3000,5,3,3,2000,2,40,20,1,1
"913",25,3000,5,3,3,2000,2,40,20,1,1
"914",25,3000,5,3,3,2000,2,40,20,1,1
"915",25,3000,5,3,3,2000,2,40,20,1,1
"916",25,3000,5,3,3,2000,2,40,20,1,1
"917",25,3000,5,3,3,2000,2,40,20,1,1
"918",25,3000,5,3,4,2000,2,40,20,2,0
"919",25,3000,5,3,3,2000,2,40,20,1,1
"920",25,3000,5,3,3,2000,2,40,20,1,1
"921",25,3000,5,0,1,2000,2,40,20,0,1
"922",25,3000,5,0,2,2000,2,40,20,0,0
"923",25,3000,5,0,0,2000,2,40,20,1,1
"924",25,3000,5,0,2,2000,2,40,20,0,0
"925",25,3000,5,0,1,2000,2,40,20,0,0
"926",25,3000,5,0,0,2000,2,40,20,1,1
"927",25,3000,5,0,1,2000,2,40,20,0,0
"928",25,3000,5,0,0,2000,2,40,20,1,1
"929",25,3000,5,0,0,2000,2,40,20,1,1
"930",25,3000,5,0,0,2000,2,40,20,1,1
"931",25,3000,5,1,1,2000,2,40,20,1,1
"932",25,3000,5,1,1,2000,2,40,20,1,1
"933",25,3000,5,1,1,2000,2,40,20,1,1
"934",25,3000,5,1,1,2000,2,40,20,1,1
"935",25,3000,5,1,2,2000,2,40,20,2,1
"936",25,3000,5,1,1,2000,2,40,20,1,1
"937",25,3000,5,1,1,2000,2,40,20,1,1
"938",25,3000,5,1,1,2000,2,40,20,1,1
"939",25,3000,5,1,1,2000,2,40,20,1,1
"940",25,3000,5,1,1,2000,2,40,20,1,1
"941",25,3000,5,2,2,2000,2,40,20,1,1
"942",25,3000,5,2,2,2000,2,40,20,1,1
"943",25,3000,5,2,2,2000,2,40,20,1,1
"944",25,3000,5,2,2,2000,2,40,20,1,1
"945",25,3000,5,2,2,2000,2,40,20,4,0
"946",25,3000,5,2,2,2000,2,40,20,1,1
"947",25,3000,5,2,2,2000,2,40,20,1,1
"948",25,3000,5,2,3,2000,2,40,20,2,1
"949",25,3000,5,2,2,2000,2,40,20,1,1
"950",25,3000,5,2,2,2000,2,40,20,1,1
"951",25,3000,5,3,3,2000,2,40,20,1,1
"952",25,3000,5,3,3,2000,2,40,20,1,1
"953",25,3000,5,3,4,2000,2,40,20,2,0
"954",25,3000,5,3,3,2000,2,40,20,1,1
"955",25,3000,5,3,3,2000,2,40,20,1,1
"956",25,3000,5,3,3,2000,2,40,20,1,1
"957",25,3000,5,3,3,2000,2,40,20,1,1
"958",25,3000,5,3,3,2000,2,40,20,1,1
"959",25,3000,5,3,3,2000,2,40,20,1,1
"960",25,3000,5,3,3,2000,2,40,20,1,1
"961",25,3000,5,0,1,2000,2,40,20,0,0
"962",25,3000,5,0,1,2000,2,40,20,0,0
"963",25,3000,5,0,2,2000,2,40,20,0,0
"964",25,3000,5,0,1,2000,2,40,20,0,0
"965",25,3000,5,0,1,2000,2,40,20,0,0
"966",25,3000,5,0,2,2000,2,40,20,0,1
"967",25,3000,5,0,2,2000,2,40,20,0,1
"968",25,3000,5,0,0,2000,2,40,20,1,1
"969",25,3000,5,0,0,2000,2,40,20,1,1
"970",25,3000,5,0,0,2000,2,40,20,1,1
"971",25,3000,5,1,1,2000,2,40,20,1,1
"972",25,3000,5,1,1,2000,2,40,20,1,1
"973",25,3000,5,1,1,2000,2,40,20,1,1
"974",25,3000,5,1,1,2000,2,40,20,1,1
"975",25,3000,5,1,1,2000,2,40,20,1,1
"976",25,3000,5,1,1,2000,2,40,20,1,1
"977",25,3000,5,1,1,2000,2,40,20,1,1
"978",25,3000,5,1,2,2000,2,40,20,2,1
"979",25,3000,5,1,1,2000,2,40,20,1,1
"980",25,3000,5,1,2,2000,2,40,20,2,0
"981",25,3000,5,2,2,2000,2,40,20,1,1
"982",25,3000,5,2,2,2000,2,40,20,1,1
"983",25,3000,5,2,3,2000,2,40,20,2,0
"984",25,3000,5,2,3,2000,2,40,20,2,0
"985",25,3000,5,2,2,2000,2,40,20,1,1
"986",25,3000,5,2,2,2000,2,40,20,1,1
"987",25,3000,5,2,2,2000,2,40,20,1,1
"988",25,3000,5,2,2,2000,2,40,20,4,1
"989",25,3000,5,2,2,2000,2,40,20,1,1
"990",25,3000,5,2,2,2000,2,40,20,1,1
"991",25,3000,5,3,3,2000,2,40,20,1,1
"992",25,3000,5,3,3,2000,2,40,20,1,1
"993",25,3000,5,3,3,2000,2,40,20,1,1
"994",25,3000,5,3,3,2000,2,40,20,1,1
"995",25,3000,5,3,3,2000,2,40,20,1,1
"996",25,3000,5,3,3,2000,2,40,20,1,1
"997",25,3000,5,3,3,2000,2,40,20,4,1
"998",25,3000,5,3,3,2000,2,40,20,4,0
"999",25,3000,5,3,3,2000,2,40,20,4,1
"1000",25,3000,5,3,3,2000,2,40,20,1,1
"1001",25,3000,5,0,2,2000,2,40,20,0,0
"1002",25,3000,5,0,2,2000,2,40,20,0,1
"1003",25,3000,5,0,0,2000,2,40,20,1,1
"1004",25,3000,5,0,0,2000,2,40,20,1,1
"1005",25,3000,5,0,3,2000,2,40,20,0,0
"1006",25,3000,5,0,0,2000,2,40,20,1,1
"1007",25,3000,5,0,2,2000,2,40,20,0,0
"1008",25,3000,5,0,1,2000,2,40,20,0,0
"1009",25,3000,5,0,1,2000,2,40,20,0,0
"1010",25,3000,5,0,2,2000,2,40,20,0,0
"1011",25,3000,5,1,1,2000,2,40,20,1,1
